ID,Name,Image,Url,Review count,Category,Rating,Price,Latitude,Longitude,Address,City,State,Country,Phone,Review
p1oiqn-SkMrQG0lT3V6jIA,Tín Vietnamese Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/ogyi9kPoyD_MyI2RKlNo4Q/o.jpg,https://www.yelp.com/biz/t%C3%ADn-vietnamese-cuisine-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1366,Vietnamese,4,$$,37.780772,-122.40568,937 Howard St,San Francisco,CA,US,(415) 882-7188,"['Great place for kids and for delicious Vietnamese food. My 5 and 3 years old kids were non-stop eating. I will definitely revisit in near future. Amazing...', 'This place exceeded my expectations! I was expecting average vietnamese food but the flavors here are actually really really good. \n\nHighly recommend:\n-...', ""Ordered via Doordash! Everyone in San Francisco knows that the best Vietnamese food in the city is in the TL - some days it's worth the hassle to head over...""]"
p22TPx1EFZcuEzl2qhuzGA,Mister Jiu's,https://s3-media3.fl.yelpcdn.com/bphoto/sn7qAQeAgKcCe1wAIZKo2g/o.jpg,https://www.yelp.com/biz/mister-jius-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,903,Chinese,3.5,$$$$,37.7937724,-122.4067594,28 Waverly Pl,San Francisco,CA,US,(415) 857-9688,"[""This was a long-awaited meal -- and the food at Mister Jiu's is objectively great, but I didn't come away feeling impressed or inspired.\n\nThe crushed..."", 'We walked in on a Tuesday night to a packed house. The four of us were squeezed into a booth meant for 3 at most.  They only have 2 large tables so be...', 'Just coming off winning chef of the year from a James Beard award, I may have placed my expectations a bit too high when I dined here. Honestly, with the...']"
P3bTmEqA5yRiiOCD3KoFeg,Okane,https://s3-media1.fl.yelpcdn.com/bphoto/bNZ55onVn4drNl3wYy2F-w/o.jpg,https://www.yelp.com/biz/okane-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,421,Sushi Bars,4,$$,37.77039,-122.40269,669 Townsend St,San Francisco,CA,US,(415) 865-9788,"['A great, underrated Japanese restaurant.\nI went there a few times and the menu is somewhat small. Everything was good.\nThey are a sister restaurant of...', ""I don't know what the dine-in experience is like, but this review (and I don't like leaving bad reviews) is for a delivery order we had recently. \n\nWe ended..."", 'Wow! I came here as one of my first restaurants in the Bay Area and it blew me away.\n\nI got the Sunrise roll which was a specialty roll under the current...']"
PaDFuHlHrFRd0g2ki2DevA,The Melt,https://s3-media1.fl.yelpcdn.com/bphoto/-KzufAVPsS87C1gIyuzP8w/o.jpg,https://www.yelp.com/biz/the-melt-san-francisco-9?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,627,Burgers,4,$$,37.783311,-122.4084662,925 Market St 5th St,San Francisco,CA,US,(415) 689-5879,"[""It was out first time trying the melt. Seemed convenient because it was close. Very good food. Only thing I wasn't to happy about was the portion size of..."", 'Lover and me came in after a long day/night in SF. We came in around midnight. This is on Market St so NO PARKING. We parked across the street and in a red...', ""It's been years since I've been to the Melt so I was super excited to come back and see a bunch of different items. \n\nI got the Mac Daddy and it was...""]"
PaxKDX8hssYIBX56Ut4xLw,Barrio Chino,https://s3-media3.fl.yelpcdn.com/bphoto/lzF0aN8dlfiZMvZ0EM3s2Q/o.jpg,https://www.yelp.com/biz/barrio-chino-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,85,Noodles,4.5,$$,37.80025,-122.43537,2030 Lombard St,San Francisco,CA,US,(415) 400-4522,"['I\'ve been pursuing Chino-Latino aka ""Chinese fusion"" for my entire adult life, from La Caridad in NYC in the 80s to Mission Chinese in the 10s and now this,...', ""Super fun for a big group. If you're dining with a big group (my party was 11), this is a great option. \n\n-Quality of the food is very average - nothing..."", 'The food here hits the spot and the service is great too! I came here with a really large party and every other restaurant told us it would be a long wait....']"
PDhfVvcVXgBinZf5I6s1KQ,The Codmother Fish & Chips,https://s3-media4.fl.yelpcdn.com/bphoto/jIiYLWAA1S-efjnkLJ29FQ/o.jpg,https://www.yelp.com/biz/the-codmother-fish-and-chips-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,3189,British,4.5,$$,37.80727026,-122.4170938,496 Beach St,San Francisco,CA,US,(415) 606-9349,"[""Came across the Codmother while visiting Fisherman's Wharf. It was surprisingly amazing. Im not usually a big fish and chips fan, but would go back for..."", 'Nice food truck fish and chip and clam chowder lunch.  Gets you away from the tourist crowds and the food is fresh and tasted great.  A little pricey but...', 'Found this place on yelp , it looked awesome and different than other take out fried seafood places found on the pier . \nEverything we got was great!...']"
PFk6k_hEGG0n6_FAJSm9EQ,Woodhouse Fish Company,https://s3-media2.fl.yelpcdn.com/bphoto/XL-TVILiiZBtBqutAhF_wg/o.jpg,https://www.yelp.com/biz/woodhouse-fish-company-san-francisco-4?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,2440,Seafood,4,$$,37.78742,-122.43327,1914 Fillmore St,San Francisco,CA,US,(415) 437-2722,"[""Seafood classics served up fresh! We stumbled up Woodhouse Fish Co. and we were pleasantly surprised. The inside is not too big and there's only a hand full..."", 'More seafood? Yes please!\n-- -- --\n  Yet another yummy friends Friday this week. We went to Woodhouse Fish Co. for early dinner and after busy week, it was...', 'Love the vibe here! And food is delicious. My fav fish and chips have been from Hook in Mill Valley but finally found a spot in SF that I like as much or...']"
pgJUJIRqxn4pF9BTo1wChw,Yakiniq,https://s3-media3.fl.yelpcdn.com/bphoto/yxx5U5EDH9JREsMocanEzw/o.jpg,https://www.yelp.com/biz/yakiniq-san-francisco-4?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1511,Korean,3.5,$$$,37.78593063,-122.4288635,1640 Post St,San Francisco,CA,US,(415) 441-9292,"['Excellent food and great time working the person to serve...              Tnks \n\n               ^  ^\n                  ,\n              [____]...', 'I dream of the meat here. I have haunting meat dreams. I would sleep with a blanket made of bulgogi. The Gal-bi is so tender it leaves me shaking in my...', 'Food and fast service. Lines will be long on the weekends. Pork short ribs so good. All you can eat.']"
PgJV1wOtwTuoUz_n5Mcyxw,Tacos El Patrón,https://s3-media1.fl.yelpcdn.com/bphoto/jvf7RE2HuuAIqXUFqNJBeg/o.jpg,https://www.yelp.com/biz/tacos-el-patr%C3%B3n-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,687,Tacos,4,$$,37.748949,-122.416138,1500 S Van Ness Ave,San Francisco,CA,US,(415) 829-7315,"['Wow. Purely amazing service and food! This is the spot for authentic Birria Tacos  I recommend this location for anyone trying to fulfill their cravings....', 'THE BEST TACOS IN THE BAY hands down. I tried the carne asada, pollo, carnitas but the pastor tacos were imo the best. A little mild but nonetheless super...', 'El Patron is my favorite go to taco place, and unexpectedly, favorite rice place! I love their fish tacos! It is just the right amount of crispy soft fish,...']"
PGOXqUQDznDNGNHbQMWQcg,Takara Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/BaRpjTPiF2Em7lL4fAuq8Q/o.jpg,https://www.yelp.com/biz/takara-sushi-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,328,Sushi Bars,3.5,$$,37.76058,-122.43684,4243 18th St,San Francisco,CA,US,(415) 626-7864,"['Ordered Romeo & Juliet and In Heaven rolls, fresh and delicious. Also great and friendly service.', ""Typically people do takeout from the restaurant they had good in person dining experiences. Surprisingly this time it's the opposite, the first takeout..."", ""This place is absolutely terrible! Please don't take the risk. The sushi was not fresh and everything was very cheap in terms of quality. The picture is the...""]"
pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,https://s3-media3.fl.yelpcdn.com/bphoto/RlRIrTScFIOSxcwdQgZc5w/o.jpg,https://www.yelp.com/biz/izakaya-sozai-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,2130,Ramen,4,$$,37.76384194,-122.47413,1500 Irving St,San Francisco,CA,US,(415) 371-9721,"['Date of visit: 8/4/2022\nIzakaya Sozai is one of our to-go places for Japanese skewers and bar foods! Located in Inner Sunset area, I do recommend making a...', ""I made a reservation and wasn't seated until 20 minutes after my reservation time, which was fine, especially since they were busy and seemingly short..."", ""I've been here a couple of times and it's a nice option for izakaya if you happen to be in the area. Quality is a little inconsistent; I leave usually...""]"
pKTR6gCF6_84ftXVLIGrzA,Parkside Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/mQolzAeLoRRliElaXFEziw/o.jpg,https://www.yelp.com/biz/parkside-cafe-stinson-beach?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,774,American (Traditional),3,$$,37.89766992,-122.6397601,43 Arenal Ave,Stinson Beach,CA,US,(415) 868-1272,"['Food is actually decent with laid back service. Overall, it exceeded my expectations. \n\nWe came here on a Sunday, everywhere was crowded but we were able to...', 'Two stars primarily for the quick courteous service, cleanliness, and pizza with sourdough crust was yummy. Of course the convenience factor of a sit down...', 'This review is for the sit down restaurant. After a long hike, my friend and I were ravenous and wanted to sit down and rest our legs. Unfortunately,...']"
pLBEfh2qKNa_9Z9V84XPRw,Hardwood Bar & Smokery,https://s3-media2.fl.yelpcdn.com/bphoto/C1fkdzMnkNpEI6iw3UzOBw/o.jpg,https://www.yelp.com/biz/hardwood-bar-and-smokery-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,140,Sports Bars,4,$$,37.77045,-122.40499,680 8th St,San Francisco,CA,US,(415) 796-2437,"['Had such an amazing experience here. The server that helped us ""roxanne"" was absolutely amazing! She always checked up on us to make sure my gf and i were...', ""I did a Doordash from Hardwood after seeing their restaurant featured on Raina's YouTube channel taking on the massive King Kong entree that feeds 6-9..."", 'Having some delicious brisket from Brisket Prime  a few months back. Bbq can be heavy and put you in a really good after lunch nap at work!\n\nHad not been to...']"
pLZFRsn8HjVzcITHqa8Yfw,On the Bridge,https://s3-media2.fl.yelpcdn.com/bphoto/AfaykoHuh-Ko9e9xTUKepQ/o.jpg,https://www.yelp.com/biz/on-the-bridge-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,1166,Japanese Curry,3.5,$$,37.78518552,-122.4313409,1581 Webster St,San Francisco,CA,US,(415) 922-7765,"['""There is some comfort in the emptiness of the sea, no past, no future."" - The Last Samurai \n\nThis is my story... I\'ll be honest I thought I\'d never return...', ""OTB has lost it's touch...I remember coming here as kid and JT was a bustling shopping mall. Now lotsa businesses have closed it's doors because of the..."", 'Very small portion with expensive price. There is no point in ordering extra portion, it is the same as regular portion. We used to like this restaurant a...']"
pocVe2xSz38GVH_ctMpq4Q,Pharaohs Mediterranean Sandwiches,https://s3-media2.fl.yelpcdn.com/bphoto/Znt-ExRrw9J8EUayB2pXLA/o.jpg,https://www.yelp.com/biz/pharaohs-mediterranean-sandwiches-san-francisco-9?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,493,Mediterranean,4,$$,37.78693,-122.41364,608 Geary St,San Francisco,CA,US,(415) 292-7271,"['22.06.05\n\nVery friendly nice gentleman \n   With many great suggestions\n\nHomemade chicken\n    Quarter thigh & leg\n    Moist and well seasoned\n    Have a nice...', ""I've never had Egyptian food, but I've had my share of shawarma. When I saw this place across the street from my hotel, I wanted to try it for lunch. \n\nI..."", 'Came here specifically for koshari.   It\'s a specifically Egyptian dish so most ""Middle Eastern"" places don\'t serve it. While passing by on the bus I...']"
PoFvHQnaktxW15e-uMDAdA,Hakashi Japanese Sushi Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/72WQKf-B1McXfPhlDDGvig/o.jpg,https://www.yelp.com/biz/hakashi-japanese-sushi-bar-and-grill-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,410,Sushi Bars,4.5,$$,37.78148138,-122.396296,474 3rd St,San Francisco,CA,US,(415) 872-9589,"[""Came here for a quick lunch with my partner and found this to be such a hidden gem in an area that doesn't have too many quality restaurants. We were able..."", ""Fast service and overall tasty + fresh rolls, but I felt that these were relatively overpriced - I've had more unique / interesting rolls at a similar price..."", 'Came for lunch on a Saturday. Server was nice but it took us a whole hour to get our food. Not sure what the hold up was because they had 4 people working...']"
Pp7aw9Vl_TOtdUyNHrv83Q,Vive La Tarte,https://s3-media2.fl.yelpcdn.com/bphoto/wCb4ygygcMlvjoe_j-5LSg/o.jpg,https://www.yelp.com/biz/vive-la-tarte-san-francisco-5?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,104,Bakeries,4.5,$$,37.75163,-122.43261,4026 24th St,San Francisco,CA,US,(415) 780-5818,"['The coffee is awesome and elegant, the service is friendly and welcoming and the bake goods are so yummy and high quality. \nI love the newest coffee spot in...', ""Review of service, not food.\n\nFix your kitchen order system so I'm not waiting 20 minutes for an avocado toast. Unless, it's the kitchen staff that..."", 'I was visiting Noe Valley and looking to get coffee and the options immediately in Noe Valley are rather limited. When I saw that Vive La Tarte had a coffee...']"
pPzSZ_E9KUl625SeNRFrXQ,Bonita Taqueria Y Rotisserie,https://s3-media3.fl.yelpcdn.com/bphoto/kOK3XdiOR-MnB1Kzb7K6Eg/o.jpg,https://www.yelp.com/biz/bonita-taqueria-y-rotisserie-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,70,Mexican,4.5,$$,37.76439,-122.4334,3600 16th St,San Francisco,CA,US,(415) 552-2125,"['Everything they make is amazing! Fish, shrimp, chicken, veggies are all so good and portions are super generous. The people are also so warm and kind', ""I got the mahi mahi taco and crispy potatoes for brunch. It's not too crowded like all the brunch spots in the Castro, and they have such a great brunch..."", ""It was Squat & Gobble for so long it took me a while to realize it wasn't. Out of pure whim, I decided to try its new identity as a Mexican taqueria. OK,...""]"
prl4rkVXnSj2eVUFv-VZqw,707 Sutter,https://s3-media1.fl.yelpcdn.com/bphoto/NkUniUA6tFOF5S7G14y3QQ/o.jpg,https://www.yelp.com/biz/707-sutter-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,814,Korean,4,$$,37.78866165,-122.412151,707 Sutter St,San Francisco,CA,US,(415) 346-7979,
PsMNZwuqC6Kv_Dm3JzbvwA,Lovely's,https://s3-media1.fl.yelpcdn.com/bphoto/cPZXZNJQd9Pax02k8XusTw/o.jpg,https://www.yelp.com/biz/lovelys-oakland?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,107,Burgers,4.5,$$,37.8129331,-122.2647019,2344 Webster St,Oakland,CA,US,,"[""Lovely's is located in the Two Pitcher's Brewery on Webster St.! They are in the outside area where you wait in line to order at the window, they give you a..."", ""Tl;dr\nThe food here is delicious, high quality, and all around good vibes. I'd come here again to chill with friends!\n\nI came here on a Friday around 5:45PM..."", ""Being a generally miserable and negative person that I am, I had full intentions on not giving Lovely's a chance. I mean I already have plenty of good...""]"
ptFfsvzCDv4lf9d4i3hRZw,Moya,https://s3-media2.fl.yelpcdn.com/bphoto/dfHaFnH0cupkgkiB22q2OQ/o.jpg,https://www.yelp.com/biz/moya-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,396,Ethiopian,4,$$,37.776067,-122.414074,121 9th St,San Francisco,CA,US,(415) 431-5544,"['Ordered delivery for lunch through UE, and food was packaged well and thoughtfully, with the à la carte entrées in their own generous packaging and the...', 'Just came in for lunch today, and had to write a review right away because their food was that good! Food is a 10 out of 10 good! \n\nGot their veggie platter...', 'Moya is a great find for delicious Ethiopian cuisine. For lunch we had a veggie sampler that included red lentil stew, yellow pea stew, collard greens,...']"
